date,open,high,low,close,volume,%-ret-1,%-ret-4,%-vol-24,%-price-ma-ratio,%-raw_open,%-raw_high,%-raw_low,%-raw_close
2026-01-01 00:00:00+00:00,1,1.0003630863237942,0.9996370454600354,1,485.4411626833699,0,0,0,0,1,1.0003630863237942,0.9996370454600354,1
2026-01-01 00:15:00+00:00,1,1.0017781698560555,0.99985263872926478,1.0016305465519508,110.24629209603414,0.0016305465519508289,0,0,0,1,1.0017781698560555,0.99985263872926478,1.0016305465519508
2026-01-01 00:30:00+00:00,1.0016305465519508,1.0038647982174811,0.99909529574298162,1.0013238922411829,943.31456671683372,-0.00030615511060794187,0,0,0,1.0016305465519508,1.0038647982174811,0.99909529574298162,1.0013238922411829
2026-01-01 00:45:00+00:00,1.0013238922411829,1.0025857028375444,1.0002196920510269,1.0014801111980169,884.51430363611303,0.00015601241321072656,0,0,0,1.0013238922411829,1.0025857028375444,1.0002196920510269,1.0014801111980169
2026-01-01 01:00:00+00:00,1.0014801111980169,1.0080538171279023,0.99610444237035456,1.0026428624611561,357.81001475606757,0.0011610328054825203,0.0026428624611560814,0,0,1.0014801111980169,1.0080538171279023,0.99610444237035456,1.0026428624611561
2026-01-01 01:15:00+00:00,1.0026428624611561,1.0029853303201768,0.99919367570111672,0.99953496543814668,884.23644142022272,-0.0030997049292112999,-0.0020921697336587775,0,0,1.0026428624611561,1.0029853303201768,0.99919367570111672,0.99953496543814668
2026-01-01 01:30:00+00:00,0.99953496543814668,1.0001113973207505,0.99652949213656417,0.99710419076251022,721.88446270630527,-0.0024319055957896518,-0.0042141224346780026,0,0,0.99953496543814668,1.0001113973207505,0.99652949213656417,0.99710419076251022
2026-01-01 01:45:00+00:00,0.99710419076251022,0.9972869330135935,0.99518201851068144,0.99536440847953844,982.11706344690015,-0.0017448349922603024,-0.0061066641764484508,0,0,0.99710419076251022,0.9972869330135935,0.99518201851068144,0.99536440847953844
2026-01-01 02:00:00+00:00,0.99536440847953844,0.99944277142366633,0.99181619686822764,0.99588002152403599,628.69935640396318,0.00051801434741394203,-0.0067450147907297531,0,0,0.99536440847953844,0.99944277142366633,0.99181619686822764,0.99588002152403599
2026-01-01 02:15:00+00:00,0.99588002152403599,0.99772592324195308,0.99524217654063873,0.99708689598847811,310.6961356038355,0.0012118673317647044,-0.0024492084162313077,0,0,0.99588002152403599,0.99772592324195308,0.99524217654063873,0.99708689598847811
