date,open,high,low,close,volume,%-ret-1,%-ret-4,%-vol-24,%-price-ma-ratio,%-raw_open,%-raw_high,%-raw_low,%-raw_close
2026-01-01 00:00:00+00:00,1,1.0006818586338682,0.99931860598052713,1,496.41271125302433,0,0,0,0,1,1.0006818586338682,0.99931860598052713,1
2026-01-01 00:15:00+00:00,1,1.0011610826072836,0.99688648280437542,0.9980439503609958,304.17816143350103,-0.0019560496390041981,0,0,0,1,1.0011610826072836,0.99688648280437542,0.9980439503609958
2026-01-01 00:30:00+00:00,0.9980439503609958,0.99819315860703872,0.99758534300997259,0.99773448269390608,612.64896565337017,-0.0003100741875924351,0,0,0,0.9980439503609958,0.99819315860703872,0.99758534300997259,0.99773448269390608
2026-01-01 00:45:00+00:00,0.99773448269390608,1.0016196360163909,0.99608210595222135,0.99996082496066852,387.80153576580528,0.0022313975364982586,0,0,0,0.99773448269390608,1.0016196360163909,0.99608210595222135,0.99996082496066852
2026-01-01 01:00:00+00:00,0.99996082496066852,1.0010026749509844,0.99956552541651189,1.0006069635478669,305.04837700872753,0.00064616390069471841,0.00060696354786693441,0,0,0.99996082496066852,1.0010026749509844,0.99956552541651189,1.0006069635478669
2026-01-01 01:15:00+00:00,1.0006069635478669,1.0017546090586913,1.0001411055562976,1.0012882167515993,429.22387720588557,0.00068083995869550051,0.0032506247740191618,0,0,1.0006069635478669,1.0017546090586913,1.0001411055562976,1.0012882167515993
2026-01-01 01:30:00+00:00,1.0012882167515993,1.0036884383954912,0.99949828112232919,1.0018942120513532,549.44608947110896,0.00060521565081428363,0.0041691746948704367,0,0,1.0012882167515993,1.0036884383954912,0.99949828112232919,1.0018942120513532
2026-01-01 01:45:00+00:00,1.0018942120513532,1.0046570467254559,1.0001708276701946,1.002928909920271,633.43734665692205,0.0010327416372624132,0.0029682012390026546,0,0,1.0018942120513532,1.0046570467254559,1.0001708276701946,1.002928909920271
2026-01-01 02:00:00+00:00,1.002928909920271,1.003416974857515,1.0002737423534263,1.0007605151809515,276.7598943223594,-0.0021620622537361633,0.00015345848937542428,0,0,1.002928909920271,1.003416974857515,1.0002737423534263,1.0007605151809515
2026-01-01 02:15:00+00:00,1.0007605151809515,1.005504047558577,0.9956998065729793,1.0004193515582451,152.48248614855331,-0.00034090435976552591,-0.00086774734668604303,0,0,1.0007605151809515,1.005504047558577,0.9956998065729793,1.0004193515582451
2026-01-01 02:30:00+00:00,1.0004193515582451,1.1077403964153669,0.99942878739804952,1.1066435684363991,925.7112858503383,0.10617969025958973,0.10455131402603302,0,0,1.0004193515582451,1.1077403964153669,0.99942878739804952,1.1066435684363991
2026-01-01 02:45:00+00:00,1.1066435684363991,1.1084955937943055,1.1034652968417995,1.1053120031974948,411.7984243252983,-0.0012032467154584614,0.10208409814945196,0,0,1.1066435684363991,1.1084955937943055,1.1034652968417995,1.1053120031974948
2026-01-01 03:00:00+00:00,1.1053120031974948,1.1103170989721001,1.1015916406488135,1.1065798898038051,478.88689921158056,0.0011470848074051077,0.10573895853966619,0,0,1.1053120031974948,1.1103170989721001,1.1015916406488135,1.1065798898038051
2026-01-01 03:15:00+00:00,1.1065798898038051,1.1079735307911407,1.1007005483541301,1.1020867848230045,773.61446744550824,-0.0040603530049666547,0.1016248167395033,0,0,1.1065798898038051,1.1079735307911407,1.1007005483541301,1.1020867848230045
2026-01-01 03:30:00+00:00,1.1020867848230045,1.1036340867465679,1.1009086519197491,1.1024542997745654,865.99383278529592,0.00033347187954890778,-0.0037855627424400184,0,0,1.1020867848230045,1.1036340867465679,1.1009086519197491,1.1024542997745654
2026-01-01 03:45:00+00:00,1.1024542997745654,1.1030676781181672,1.0997502346277246,1.1003621084962645,329.39154074756129,-0.0018977578288086328,-0.0044782782480521366,0,0,1.1024542997745654,1.1030676781181672,1.0997502346277246,1.1003621084962645
2026-01-01 04:00:00+00:00,1.1003621084962645,1.1014773481760647,0.99975162715533217,1.0007648960383111,711.81750606977982,-0.090513124442335835,-0.095623456327454837,0,0,1.1003621084962645,1.1014773481760647,0.99975162715533217,1.0007648960383111
2026-01-01 04:15:00+00:00,1.0007648960383111,1.0019643435062162,0.99768886596088646,0.99888462671225897,990.54737675749652,-0.0018788322147343939,-0.093642496699858135,0,0,1.0007648960383111,1.0019643435062162,0.99768886596088646,0.99888462671225897
2026-01-01 04:30:00+00:00,0.99888462671225897,1.002615711603547,0.99843804116005108,1.0021674579421682,268.17478960545213,0.0032864969007626588,-0.090966892553191792,0,0,0.99888462671225897,1.002615711603547,0.99843804116005108,1.0021674579421682
2026-01-01 04:45:00+00:00,1.0021674579421682,1.0037828771516313,1.0009023072844876,1.0025156871654342,527.8296171592126,0.00034747608346918923,-0.088922019919920325,0,0,1.0021674579421682,1.0037828771516313,1.0009023072844876,1.0025156871654342
2026-01-01 05:00:00+00:00,1.0025156871654342,1.0078258599429535,1.0004034072591927,1.0057023916120318,338.46418627699654,0.0031787078121519041,0.0049337217894698249,0,0,1.0025156871654342,1.0078258599429535,1.0004034072591927,1.0057023916120318
2026-01-01 05:15:00+00:00,1.0057023916120318,1.0080190078434976,1.0013854125775261,1.0036920847303206,228.36112589335335,-0.0019989083236532368,0.0048128261157496244,0,0,1.0057023916120318,1.0080190078434976,1.0013854125775261,1.0036920847303206
